0,28,3,10,0.43
0,9,1,3,0.43
0,7,1,3,0.42
0,7,1,2,0.41
1,84,7,13,0.34
0,40,3,9,0.32
0,13,1,2,0.32
0,26,1,7,0.3
0,14,1,3,0.3
0,65,5,15,0.27
0,9,1,2,0.27
0,35,3,7,0.26
0,15,1,3,0.26
4,81,5,10,0.23
0,22,2,2,0.23
0,12,1,1,0.22
1,33,4,8,0.22
0,52,5,12,0.2
1,47,3,7,0.19
0,20,3,5,0.19
0,107,6,13,0.17
2,72,7,4,0.16
6,398,34,30,0.12
1,131,14,15,0.11
0,62,4,2,0.1
9,400,36,25,0.09
0,6,1,3,0.09
4,256,16,10,0.08
3,66,6,5,0.07
3,172,17,12,0.07
0,30,1,5,0.07
3,125,10,4,0.07
4,228,18,11,0.06
7,273,24,11,0.06
1,104,6,4,0.06
6,295,25,16,0.05
7,233,25,16,0.05
6,400,26,19,0.05
1,74,8,5,0.05
0,341,5,5,0.04
3,94,10,12,0.04
6,400,33,23,0.04
3,123,11,5,0.04
1,52,6,8,0.04
6,191,21,5,0.04
5,207,22,14,0.03
3,192,23,17,0.03
0,29,3,7,0.03
0,15,2,1,0.03
0,27,3,8,0.03
2,149,15,7,0.03
0,46,3,1,0.03
2,118,9,8,0.03
6,163,17,19,0.03
1,60,7,5,0.03
8,400,42,24,0.03
2,116,12,13,0.03
4,141,15,10,0.03
1,57,7,2,0.03
0,10,1,1,0.03
1,46,5,4,0.03
0,5,1,3,0.03
6,122,11,2,0.03
5,212,21,11,0.03
1,39,2,2,0.02
7,256,24,7,0.02
1,327,7,8,0.02
1,43,5,5,0.02
6,306,25,12,0.02
7,400,35,18,0.02
7,285,28,10,0.02
4,186,20,9,0.02
7,170,17,10,0.02
6,349,30,16,0.02
5,222,22,6,0.02
2,102,12,6,0.02
6,243,28,19,0.02
4,204,19,3,0.02
5,400,27,16,0.02
9,400,37,16,0.02
3,116,12,7,0.02
4,167,12,6,0.02
0,38,3,5,0.02
9,369,41,16,0.02
9,387,40,13,0.02
5,148,18,5,0.02
0,20,3,5,0.01
8,265,29,9,0.01
7,275,30,9,0.01
1,60,3,2,0.01
1,64,3,0,0.01
9,373,40,17,0.01
8,309,35,18,0.01
9,341,37,16,0.01
8,356,35,18,0.01
3,240,16,10,0.01
3,57,5,5,0.5
0,13,1,6,0.48
2,55,5,8,0.44
0,60,7,14,0.4
0,19,2,6,0.38
0,8,1,4,0.37
0,7,1,2,0.37
3,99,5,15,0.32
0,39,3,9,0.3
0,9,1,2,0.29
1,50,5,6,0.28
1,15,2,4,0.27
0,5,1,3,0.27
1,52,5,5,0.25
2,33,3,2,0.24
0,5,1,3,0.24
2,42,5,5,0.23
1,22,3,3,0.23
0,8,1,1,0.22
1,39,2,6,0.22
1,41,5,7,0.21
2,127,15,16,0.18
0,13,2,4,0.18
0,20,3,5,0.18
2,68,7,9,0.17
0,30,3,7,0.16
3,72,8,3,0.16
1,35,4,9,0.15
0,20,3,5,0.15
0,69,9,11,0.14
1,17,2,2,0.14
2,84,10,7,0.13
0,32,4,5,0.13
1,86,11,10,0.12
1,96,9,7,0.11
0,14,2,3,0.11
0,5,1,3,0.11
0,5,1,3,0.11
1,27,3,3,0.11
6,190,20,12,0.1
2,52,5,4,0.1
3,133,15,13,0.09
2,117,3,7,0.09
1,50,6,6,0.09
0,30,4,4,0.09
3,131,15,8,0.08
0,21,3,3,0.08
0,15,2,1,0.08
1,54,6,4,0.08
2,77,8,7,0.08
0,23,1,3,0.08
5,259,30,22,0.07
2,253,23,21,0.07
9,400,48,40,0.06
9,351,38,29,0.06
3,96,11,9,0.05
2,69,9,6,0.05
2,87,11,11,0.05
9,400,46,33,0.05
5,400,28,25,0.04
9,353,38,30,0.04
9,347,40,28,0.04
1,51,6,7,0.04
1,42,5,7,0.04
4,164,17,17,0.04
7,400,35,15,0.03
6,400,30,16,0.03
3,108,12,10,0.03
3,85,10,8,0.03
2,118,12,8,0.03
0,70,9,5,0.03
9,400,47,21,0.03
3,66,7,8,0.03
7,274,31,19,0.03
2,43,5,2,0.03
4,159,14,8,0.03
9,400,43,26,0.03
0,65,8,6,0.03
1,54,7,8,0.03
1,62,7,4,0.03
2,108,11,7,0.03
2,43,5,0,0.03
7,161,17,6,0.02
6,176,17,9,0.02
2,119,6,8,0.02
3,189,23,28,0.02
8,340,38,21,0.02
9,371,41,23,0.02
1,56,6,3,0.02
7,273,27,23,0.02
8,400,41,18,0.02
0,102,7,5,0.02
1,81,8,4,0.02
5,173,16,7,0.02
9,400,41,16,0.02
8,314,37,20,0.02
8,400,21,15,0.02
5,238,20,10,0.02
0,53,7,7,0.02
8,345,38,20,0.02
3,94,12,8,0.5
0,5,1,2,0.5
0,7,1,3,0.48
0,12,1,3,0.47
0,7,1,4,0.46
0,27,3,10,0.43
0,10,1,3,0.43
0,15,2,4,0.41
0,11,1,2,0.41
0,20,3,4,0.4
0,14,2,2,0.38
0,61,6,17,0.33
3,119,9,15,0.28
0,6,1,4,0.27
0,19,1,4,0.26
0,28,1,5,0.26
0,45,3,9,0.24
0,34,3,8,0.23
0,5,1,0,0.23
2,37,4,4,0.22
1,96,8,13,0.2
0,5,1,3,0.2
3,135,7,18,0.17
5,233,26,19,0.15
3,82,5,6,0.14
1,54,7,3,0.14
6,209,22,16,0.12
2,142,17,24,0.11
0,28,4,4,0.11
5,180,19,19,0.1
5,66,6,4,0.09
0,24,3,4,0.09
0,60,3,2,0.09
2,119,14,16,0.09
1,25,3,2,0.09
7,342,33,26,0.08
8,368,38,24,0.07
2,47,5,3,0.07
5,172,19,14,0.06
3,77,9,7,0.06
2,34,4,5,0.06
5,130,12,13,0.06
3,127,9,9,0.06
6,131,15,17,0.05
1,51,6,6,0.05
1,46,4,5,0.05
0,33,1,4,0.05
6,297,30,27,0.05
2,77,5,2,0.05
0,15,1,3,0.05
2,206,9,12,0.04
0,60,4,2,0.04
2,400,14,13,0.04
5,377,22,17,0.04
1,146,10,7,0.03
0,190,1,6,0.03
1,155,12,6,0.03
4,400,20,10,0.03
1,107,8,4,0.03
5,400,26,10,0.03
0,90,6,7,0.03
9,381,39,12,0.03
3,194,15,3,0.03
0,220,4,3,0.02
2,159,13,11,0.02
1,295,5,12,0.02
2,51,6,3,0.02
1,24,3,3,0.02
8,400,40,27,0.02
7,160,18,10,0.02
2,99,11,8,0.02
2,99,12,9,0.02
9,325,38,18,0.02
8,400,38,22,0.02
7,128,15,20,0.02
4,148,19,18,0.02
2,212,11,6,0.02
2,80,10,5,0.02
1,91,11,13,0.02
2,66,9,6,0.02
9,367,40,21,0.02
7,241,26,19,0.02
8,373,39,26,0.02
2,50,4,4,0.02
2,230,11,8,0.02
7,400,34,20,0.02
8,400,31,13,0.02
5,191,15,5,0.02
0,400,0,5,0.01
0,162,3,2,0.01
4,400,15,11,0.01
5,208,24,11,0.01
3,400,10,10,0.01
5,220,12,7,0.01
1,81,10,10,0.01
3,180,21,14,0.01
2,121,11,6,0.01
7,400,23,14,0.01
9,324,28,22,0.01
0,26,3,2,0.01
9,334,35,19,0.5
0,35,3,12,0.46
0,5,1,3,0.46
0,24,2,8,0.43
0,21,1,6,0.41
0,7,1,3,0.41
0,28,1,5,0.39
0,16,1,3,0.38
0,10,1,5,0.36
0,9,1,2,0.36
0,8,1,2,0.35
0,35,4,7,0.32
0,17,2,6,0.31
0,20,3,5,0.3
0,15,2,3,0.3
0,13,2,5,0.29
1,27,3,9,0.28
0,28,2,3,0.27
0,15,2,1,0.26
1,34,4,3,0.26
0,5,1,3,0.25
0,21,1,3,0.24
0,14,1,4,0.24
0,17,1,4,0.23
1,98,11,8,0.22
0,7,1,3,0.21
0,13,2,5,0.21
5,144,13,17,0.18
1,57,3,11,0.17
0,20,3,4,0.17
2,71,5,7,0.16
0,11,1,2,0.16
0,11,1,3,0.16
9,400,35,24,0.13
2,35,3,3,0.12
3,131,15,13,0.12
4,149,16,13,0.11
1,27,3,5,0.11
2,111,10,10,0.1
0,51,4,3,0.1
0,30,4,7,0.09
